trip_id,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,trip_start_timestamp,Trip_End_Timestamp,Trip_Seconds,Trip_Miles
f5f4cd5d8a25109613faa67c8f94b1f15c96bb0b,41.859349715,-87.617358006,41.914616286,-87.631717366,2019-06-16T16:30:00.000,2019-06-16 16:30:00,660.0,0.0
b7cf975808550b8e0324150a765d95266aedbadd,41.884987192,-87.620992913,41.97907082,-87.90303966100001,2019-06-16T16:30:00.000,2019-06-16 17:15:00,3108.0,18.0
bdbd92f5ccb59888702a12ca4f6bcda58385dd68,41.980264315,-87.913624596,41.899602111,-87.633308037,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2520.0,16.3
bdc96c2e4c8495c838144184774249ae0b8617aa,41.79259236,-87.76961545299999,41.975170943,-87.687515515,2019-06-16T16:30:00.000,2019-06-16 17:30:00,3393.0,20.36
a56e4c9cd429b98a8d6bceb38e1d587763f43ff9,41.89503345,-87.61971067200001,41.877406123,-87.62197165200001,2019-06-16T16:30:00.000,2019-06-16 16:30:00,360.0,0.9
f52721836e2cc346777520e639c4c54d7729f5a5,41.944226601,-87.655998182,41.922686284,-87.649488729,2019-06-16T16:30:00.000,2019-06-16 16:45:00,360.0,1.3
84523471aae462f634c51c9b63731bf6e708c2ad,41.849246754,-87.624135298,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:45:00,977.0,2.97
366fe0b0b0a91dd2e4e6e2b8e346ad7243053dfe,41.97907082,-87.90303966100001,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2820.0,17.7
273997a1cbcd95e7fc73b438fd7195e1253f924f,41.922686284,-87.649488729,41.922686284,-87.649488729,2019-06-16T16:30:00.000,2019-06-16 16:30:00,0.0,0.0
8465be2b9b90b14da629c4026835618d02e29a4a,41.877406123,-87.62197165200001,41.879255084,-87.642648998,2019-06-16T16:30:00.000,2019-06-16 16:45:00,360.0,0.0
0539d53d7466897ce21005dbbc55607c8e7e6951,41.874005383000004,-87.66351755,41.842076117,-87.63397342200001,2019-06-16T16:30:00.000,2019-06-16 16:45:00,540.0,2.9
9f46d08a2d0d93c3c57eeae14b901cc7f19f0b6a,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2426.0,18.07
be97f25dcf45e703a46975cb6aa9be828c6b5f34,41.980264315,-87.913624596,41.944226601,-87.655998182,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2553.0,15.3
3becbb1873994a39474052321590cb62f6b53c4a,41.880994471,-87.632746489,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 16:45:00,300.0,0.8
4711170913637b816699207b993310b43ba72a3f,41.900265687,-87.63210922,41.877406123,-87.62197165200001,2019-06-16T16:30:00.000,2019-06-16 16:30:00,600.0,0.0
3e0c9058f05434079e5fe2bddded1b6afcaafb6e,41.879255084,-87.642648998,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:45:00,609.0,1.5
dbe11ebf70d477aac644f0adfef5044710680c8e,41.890922026,-87.618868355,41.89503345,-87.61971067200001,2019-06-16T16:30:00.000,2019-06-16 16:30:00,183.0,0.3
d79c625ab6f4e28167fa9c4bff0ae2b91e1e42e3,41.794090253,-87.592310855,41.740205756,-87.61596952299999,2019-06-16T16:30:00.000,2019-06-16 16:45:00,900.0,0.2
7dac5d81400be990d4ec2af7bc22cfb1f53ad679,41.89321636,-87.63784421,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 16:30:00,399.0,1.08
b3505757b9fc0d80df386e8f5fb2fa657bee5ffb,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2224.0,17.4
cc0a55d5a4872ce072a17b4202ddd69480d78f21,41.899155613000005,-87.626210532,41.907520075,-87.62665890000001,2019-06-16T16:30:00.000,2019-06-16 16:30:00,180.0,0.0
12a57fe190b897529a91adf01f61813e7588479f,41.97907082,-87.90303966100001,41.892042136,-87.63186395,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2520.0,16.9
deb03bc3598ab6b1cad6f394fecca1e6748ddce6,41.892042136,-87.63186395,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 16:30:00,300.0,0.0
dea27d2c231fe7e8902e0d84202ae08d3dba0df3,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2880.0,1.0
1e641f610c6a592b1503dacbb02f1eab6e8d009d,41.859349715,-87.617358006,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 16:45:00,791.0,2.35
41f8cb7111bb7017aead79763b10d1b70e7ac88f,41.901206994,-87.676355989,41.878865584,-87.625192142,2019-06-16T16:30:00.000,2019-06-16 16:45:00,660.0,0.1
d7dc66ccca9b52b4fd331061ab090e9066efcf90,41.891971508000005,-87.612945414,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:30:00,418.0,1.1
6841fad49975d3ef10d74214b670927d76edf6ca,41.79259236,-87.76961545299999,41.744205146,-87.656305986,2019-06-16T16:30:00.000,2019-06-16 17:00:00,2340.0,16.5
d037a671cb1679d4889eaa3061048c02968bb1c6,41.944226601,-87.655998182,41.938666196,-87.71121059299999,2019-06-16T16:30:00.000,2019-06-16 16:30:00,384.0,1.3
8e4b3f2cd2737affdf87b896f4b36b754737da0e,41.763246799,-87.61613411100001,41.812948939,-87.61785967600001,2019-06-16T16:30:00.000,2019-06-16 16:30:00,660.0,0.2
ccb6970fc422a90ff2f683d1baa6d2dbe7367be2,41.884987192,-87.620992913,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:45:00,562.0,1.46
d03abf11f132747a1e89379065dbd2b1d66f5227,41.879255084,-87.642648998,41.902788048000005,-87.62614559,2019-06-16T16:30:00.000,2019-06-16 16:45:00,720.0,2.1
132827876ab5e74d06cf36353540162991c274f7,41.892507781,-87.626214906,41.892042136,-87.63186395,2019-06-16T16:30:00.000,2019-06-16 16:30:00,360.0,0.0
8e8d40bb1c60e26cccc5d0381825ee63e69eac3b,41.879255084,-87.642648998,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:45:00,496.0,1.1
4ee8bff56b98f7f72ec4659ed6f735d634c0c224,41.97907082,-87.90303966100001,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2760.0,17.9
1646ac1e7f997dbfae0df4051c1cc14d1acec9d2,41.892507781,-87.626214906,41.914616286,-87.631717366,2019-06-16T16:30:00.000,2019-06-16 16:45:00,600.0,1.8
cd119ba60420312a2d53c5738eb64110f7ad8c22,41.892507781,-87.626214906,41.97907082,-87.90303966100001,2019-06-16T16:30:00.000,2019-06-16 17:15:00,3209.0,17.27
134fb63530cff8302b83e9afa1c0a59701f57404,41.97907082,-87.90303966100001,41.97907082,-87.90303966100001,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2353.0,14.19
1b216e1983d18ad17da9e588732abaa4c9899c99,41.899155613000005,-87.626210532,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 16:30:00,120.0,0.0
5b664b5d059934acb632632962da4b6c2820900d,41.899602111,-87.633308037,41.922686284,-87.649488729,2019-06-16T16:30:00.000,2019-06-16 16:45:00,862.0,3.95
2e0527a047b0adc6659204d3cac15b76debe19ca,41.891971508000005,-87.612945414,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 16:45:00,677.0,2.2
1db190994a2ad8385a7e908b34dbaea47d1bd524,41.891971508000005,-87.612945414,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 16:30:00,561.0,1.06
d01a74a9c7bacbf1f6f8bec2c24f67656360a35a,41.891971508000005,-87.612945414,41.885300021999996,-87.642808466,2019-06-16T16:30:00.000,2019-06-16 16:45:00,1020.0,2.29
37d1b5e3dce5e0f7547e52c8b9f144909804d0a8,41.879255084,-87.642648998,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 16:45:00,701.0,1.65
b0e0681c44c945e5e72d4235d7da7ac4e8ad7b17,41.900221297,-87.629105186,41.902788048000005,-87.62614559,2019-06-16T16:30:00.000,2019-06-16 16:30:00,300.0,0.6
2dcd68617f8bc3587d4a74baf066b8eec20cff79,41.899155613000005,-87.626210532,41.891971508000005,-87.612945414,2019-06-16T16:30:00.000,2019-06-16 16:45:00,600.0,0.9
d78c9a50549d8af3936db37949951100d69cec3b,41.884987192,-87.620992913,41.89503345,-87.61971067200001,2019-06-16T16:30:00.000,2019-06-16 16:45:00,491.0,1.3
41f15c1bbeeaed3504f6c80952da85bfdfefad8b,41.879255084,-87.642648998,41.849246754,-87.624135298,2019-06-16T16:30:00.000,2019-06-16 16:45:00,780.0,0.1
e1c3c6e63bdd9e060cb49f92eb8cd937e842234d,41.891971508000005,-87.612945414,41.879255084,-87.642648998,2019-06-16T16:30:00.000,2019-06-16 16:45:00,851.0,2.78
8cfc7407914805aa9a840e6a885b25c9aca8e1aa,41.980264315,-87.913624596,41.944226601,-87.655998182,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2580.0,14.7
10d1caefd7e635f45e36983167a5c735ef57b395,41.944226601,-87.655998182,41.944226601,-87.655998182,2019-06-16T16:30:00.000,2019-06-16 16:45:00,166.0,0.61
2d848dad0706c59b45c533fe15ba99ba382039c3,41.842076117,-87.63397342200001,41.857183858,-87.620334624,2019-06-16T16:30:00.000,2019-06-16 16:45:00,420.0,2.6
171cca81110d1f38304dc20482f2128a0aaba6fc,41.884987192,-87.620992913,41.949829346,-87.64396537,2019-06-16T16:30:00.000,2019-06-16 16:45:00,960.0,0.0
ca8f4fe205e2c8bf9ca865f124b4fff06af01686,41.884987192,-87.620992913,41.982775009,-87.8773054,2019-06-16T16:30:00.000,2019-06-16 17:30:00,3120.0,0.0
ca872e7e3fa6d820619a20cfd6988e280ee065d2,41.880994471,-87.632746489,41.899155613000005,-87.626210532,2019-06-16T16:30:00.000,2019-06-16 16:45:00,372.0,1.64
448b3410b35aa712755dcac220e733ad4d88c13f,41.962178629,-87.645378762,41.962178629,-87.645378762,2019-06-16T16:30:00.000,2019-06-16 16:30:00,150.0,0.0
44813dee1df0efd22df0c9e1421d87c350b30c60,41.944226601,-87.655998182,41.922686284,-87.649488729,2019-06-16T16:30:00.000,2019-06-16 16:30:00,189.0,0.65
8d35e9ae1f79d42ea79ecbb842ff6341a3724c86,41.898331794,-87.620762865,41.902788048000005,-87.62614559,2019-06-16T16:30:00.000,2019-06-16 16:30:00,180.0,0.0
732c740469b45abbfc77cdf755980db68cd7d9d6,41.880994471,-87.632746489,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:30:00,300.0,0.0
e104098d59c547eff2872da087f3ea9cb91d280f,41.880994471,-87.632746489,41.885300021999996,-87.642808466,2019-06-16T16:30:00.000,2019-06-16 16:30:00,332.0,0.87
d692231dc4bcbec7efdf6fa80aa318a91161e371,41.884987192,-87.620992913,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:30:00,0.0,0.0
dc9bfe359485ece2e85db4b6dd65cc12fe059d23,41.884987192,-87.620992913,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 16:45:00,583.0,1.3
7caa3df48dc0ca4b79dd933377cadd5c3ebaedcc,41.79259236,-87.76961545299999,41.944226601,-87.655998182,2019-06-16T16:30:00.000,2019-06-16 17:30:00,2770.0,16.5
e09073abffc856fd12aa3a6b0eb7b98fab253279,41.885300021999996,-87.642808466,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 16:45:00,660.0,1.4
37c06655911b6915814ea6ff0dc1c5d4c2d6c8ee,41.97907082,-87.90303966100001,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2700.0,1.0
67c2db3803d6bd3b0e395de06245fb8b4f61598f,41.879255084,-87.642648998,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 16:45:00,530.0,2.01
9221794db6bbac5be661e839996cae1f8b572b7e,41.870607371999995,-87.622172937,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 16:30:00,420.0,1.3
1183bfcaac4eca2b3dcd7f159f39995cb9c436cf,41.892072635,-87.62887415700001,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 16:30:00,304.0,0.78
41e5451ac9dd90af320fc81cbee96fe742d61f36,41.879255084,-87.642648998,41.914616286,-87.631717366,2019-06-16T16:30:00.000,2019-06-16 16:45:00,948.0,2.74
5acedca0118625837f11198c36771e71774fa141,41.660136051,-87.60284764,41.763246799,-87.61613411100001,2019-06-16T16:30:00.000,2019-06-16 16:45:00,657.0,8.84
8da7de381b00424567bef70ad7b127889d88b6a3,41.944226601,-87.655998182,41.980264315,-87.913624596,2019-06-16T16:30:00.000,2019-06-16 17:30:00,3443.0,15.21
8dcc430929f3b1dda313accf8e4eff0a64b5443f,41.97907082,-87.90303966100001,41.914616286,-87.631717366,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2121.0,15.7
df4e2eb72e962734e7274113eaaf45dba7740d8d,41.899602111,-87.633308037,41.899602111,-87.633308037,2019-06-16T16:30:00.000,2019-06-16 16:30:00,366.0,1.12
12188b133b30c236fe9ba7e4f29dfa1a7d360fb0,41.884987192,-87.620992913,41.898331794,-87.620762865,2019-06-16T16:30:00.000,2019-06-16 16:45:00,360.0,0.0
3f4699d7f520d54c4bfd50c6dd4061625fbd0ff5,41.899155613000005,-87.626210532,41.943155086,-87.640698076,2019-06-16T16:30:00.000,2019-06-16 16:30:00,449.0,3.2
a2f16ecc6022bbdd7b5d3e8cf60c5160da3f2152,41.922686284,-87.649488729,41.899602111,-87.633308037,2019-06-16T16:30:00.000,2019-06-16 16:45:00,728.0,2.19
e0916240ed7c1188beca4c803e0402bc07b9d6f9,41.785998518,-87.750934289,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 17:15:00,1913.0,12.5
776bc0c3f5f7d44ce0d4afd5337cd87eb55aab91,41.880994471,-87.632746489,41.898331794,-87.620762865,2019-06-16T16:30:00.000,2019-06-16 16:45:00,480.0,0.0
53fb180ac986cd7713acb20cbb89ddfd1fe11242,41.900265687,-87.63210922,41.97907082,-87.90303966100001,2019-06-16T16:30:00.000,2019-06-16 17:15:00,3299.0,17.5
d863883839a4250dfc9dadd60f8bf1c1f73a7404,41.898331794,-87.620762865,41.879255084,-87.642648998,2019-06-16T16:30:00.000,2019-06-16 16:45:00,694.0,2.0
8feac7e20f310bf9413df3a69ed371bc7efc7404,41.899155613000005,-87.626210532,41.89321636,-87.63784421,2019-06-16T16:30:00.000,2019-06-16 16:30:00,420.0,0.0
6c4bc24dd832fa2eb2c94f3b5955f391a04ea63f,41.892042136,-87.63186395,41.900221297,-87.629105186,2019-06-16T16:30:00.000,2019-06-16 16:45:00,257.0,0.7
433accfb37dc97089aa65e76f5a9d83caae6f199,41.892507781,-87.626214906,41.914616286,-87.631717366,2019-06-16T16:30:00.000,2019-06-16 16:30:00,596.0,2.23
a1373fe260643171ee4c809f124cedae56df0b1e,41.877406123,-87.62197165200001,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 16:45:00,504.0,0.77
6bf23942148a88579de03bd275d5472850006d6f,41.890922026,-87.618868355,41.859349715,-87.617358006,2019-06-16T16:30:00.000,2019-06-16 16:30:00,481.0,2.33
7b9ebdd4944bf117ea039fa6aa7d2dcb31854090,41.892507781,-87.626214906,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:45:00,240.0,0.0
a13f12b45845812fd88e9bc88a928a9207cc47b3,41.97907082,-87.90303966100001,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2453.0,26.59
900886879f05cf6e53e7267940d05add5f2cc5f4,41.899155613000005,-87.626210532,41.914616286,-87.631717366,2019-06-16T16:30:00.000,2019-06-16 16:30:00,360.0,1.56
da62bbf4a1ca0781350adde14ae60b2699dc0dc1,41.953582125,-87.72345239,41.953582125,-87.72345239,2019-06-16T16:30:00.000,2019-06-16 16:45:00,657.0,2.07
956f84c8db0620a2c2c2228f8f5bd8b3a8c662df,41.890922026,-87.618868355,41.891971508000005,-87.612945414,2019-06-16T16:30:00.000,2019-06-16 16:45:00,745.0,1.86
cf11b4c5eecae25c2d71b1a7792bb04eb6a9e99b,41.89503345,-87.61971067200001,41.943237122,-87.643470956,2019-06-16T16:30:00.000,2019-06-16 16:30:00,395.0,3.38
42c3327f927a483dfef593ac236380a0f1d0fa8e,41.785998518,-87.750934289,41.849246754,-87.624135298,2019-06-16T16:30:00.000,2019-06-16 16:45:00,1146.0,9.36
d9d891b2429feee62abdbab0836a90a582a08e84,41.885300021999996,-87.642808466,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 16:30:00,389.0,1.2
d9d8641dd318dadd2c0de4af3080ec812c26a860,41.859349715,-87.617358006,41.859349715,-87.617358006,2019-06-16T16:30:00.000,2019-06-16 16:45:00,797.0,1.39
d9d1398c2c56ee748677ec751237e9983372d08e,41.892072635,-87.62887415700001,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 16:45:00,120.0,0.3
1bc457ac68fde48e681e3b1276462b41ad377f88,41.874005383000004,-87.66351755,41.899602111,-87.633308037,2019-06-16T16:30:00.000,2019-06-16 16:45:00,780.0,0.0
69638ecaeb551e6ff289e18792c80dbbe4d6d2a5,41.899602111,-87.633308037,41.899602111,-87.633308037,2019-06-16T16:30:00.000,2019-06-16 16:45:00,369.0,0.79
d9c0e43048cf537d0d4672390c7c7846f6cf2c23,41.986711799999995,-87.663416405,41.96581197,-87.655878786,2019-06-16T16:30:00.000,2019-06-16 16:45:00,282.0,1.47
d9c7aca531169cc3021458c1b7b0f8d0a65414e1,41.890922026,-87.618868355,41.891971508000005,-87.612945414,2019-06-16T16:30:00.000,2019-06-16 17:00:00,1440.0,1.0
b0814f61a24e548b3d1656005e6000625afb0dd2,41.898331794,-87.620762865,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 16:30:00,660.0,0.0
a23921cd2e5295b0428b160ec29e334fad4e2525,41.884987192,-87.620992913,41.97907082,-87.90303966100001,2019-06-16T16:30:00.000,2019-06-16 17:30:00,3600.0,18.3
15a2d0236df22858333b7aa95be8cdbc94380926,41.892072635,-87.62887415700001,41.898331794,-87.620762865,2019-06-16T16:30:00.000,2019-06-16 16:30:00,425.0,0.9
90db1014bec3d01cd5a42e2c8affc3ccb196347b,41.785998518,-87.750934289,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2192.0,13.22
6c2df298704b2053f8f8b2ee69c8792d34d43e22,41.944226601,-87.655998182,41.922686284,-87.649488729,2019-06-16T16:30:00.000,2019-06-16 16:45:00,780.0,0.0
2fcd32e7389c82bcae8587f88aaa65528536c7c0,41.785998518,-87.750934289,41.885300021999996,-87.642808466,2019-06-16T16:30:00.000,2019-06-16 17:00:00,1868.0,10.5
699bff721a493fd1d31813885645846c344df4e4,41.898331794,-87.620762865,41.877406123,-87.62197165200001,2019-06-16T16:30:00.000,2019-06-16 16:45:00,660.0,0.0
1b6ad3aa7722c6a65d4689e2646e6dafafb072a1,41.901206994,-87.676355989,41.899602111,-87.633308037,2019-06-16T16:30:00.000,2019-06-16 16:45:00,999.0,3.86
69b003b5fca0723895854d35ccac11ca0a599925,41.849246754,-87.624135298,41.90749193,-87.63576009,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2054.0,5.06
4f2f69c7772a38d14afab3809648cc63cad0a25a,41.89321636,-87.63784421,41.859349715,-87.617358006,2019-06-16T16:30:00.000,2019-06-16 16:45:00,840.0,0.1
69082a20032c7f5759447d2ada185467c0d94b09,41.980264315,-87.913624596,41.835117986,-87.61867776700001,2019-06-16T16:30:00.000,2019-06-16 17:30:00,3360.0,35.1
4f27eb38a134585ae9e7088a1218e2e9b2b39fa1,41.922686284,-87.649488729,41.878865584,-87.625192142,2019-06-16T16:30:00.000,2019-06-16 16:45:00,840.0,0.1
dbc29fffb4fdb9765d50794ae2dc67d8e16529e7,41.877406123,-87.62197165200001,41.892042136,-87.63186395,2019-06-16T16:30:00.000,2019-06-16 16:30:00,360.0,1.0
13d71f5ca4cd78edad6cb17b712b583772555eaa,41.980264315,-87.913624596,41.96581197,-87.655878786,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2460.0,0.8
68c9afdbd99dc994ea3a10ddb1d4d2f8e3bc5778,41.89321636,-87.63784421,41.90749193,-87.63576009,2019-06-16T16:30:00.000,2019-06-16 16:30:00,240.0,0.8
13e8806274d5ff69e13de246090f690b7691b496,41.97907082,-87.90303966100001,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2760.0,17.5
cdd8106b0d69597922ffe93295a6a943b59e6a60,41.938666196,-87.71121059299999,41.938666196,-87.71121059299999,2019-06-16T16:30:00.000,2019-06-16 16:30:00,240.0,0.8
966c594480bedbee0f0085f69c8f8bf1389bb9eb,41.785998518,-87.750934289,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 17:00:00,1703.0,12.79
2fbf8e189856ec27844c1fd145f686810d215f57,41.899155613000005,-87.626210532,41.904935302,-87.64990722600001,2019-06-16T16:30:00.000,2019-06-16 16:45:00,600.0,0.1
438cb3363e36c69c1d9ad51b42c5235d5fdc21c8,41.884987192,-87.620992913,41.879255084,-87.642648998,2019-06-16T16:30:00.000,2019-06-16 16:30:00,360.0,1.0
954b2ebe22aa863bb09189b4a56aea9ac154a7a1,41.879255084,-87.642648998,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 16:45:00,477.0,2.0
13ec7abc86b082829047e7d1f4e546691a653951,41.880994471,-87.632746489,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 16:30:00,9.0,0.0
d8678308ada71ef8a2a31242991f46217f1ce03c,41.97907082,-87.90303966100001,41.942577185,-87.647078509,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2760.0,14.9
8f6a848fb2b8a08759eb1087058fecce79088c8a,41.884987192,-87.620992913,41.849246754,-87.624135298,2019-06-16T16:30:00.000,2019-06-16 16:45:00,660.0,0.1
13f44c7d0b1a81efb745cf640e00779b866c294e,41.88528132,-87.65723320000001,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 16:30:00,300.0,1.1
162570bec35865d44bf2b7f99d660c166e8b3b1c,41.97907082,-87.90303966100001,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2820.0,17.8
3febfaab8f1f6ecf3cd6503de9cba3313aa8a8d7,41.859349715,-87.617358006,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:45:00,554.0,1.51
cdefb46d8b5a26a95a4a7805820619b0c066ca84,41.859349715,-87.617358006,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 16:45:00,780.0,3.4
8f852705825e3bcb048944e1e1859710c4337187,41.857183858,-87.620334624,41.92276062,-87.69915534299999,2019-06-16T16:30:00.000,2019-06-16 16:45:00,1200.0,7.2
db2739b8467adb5bf8893b6741fed488aa10b476,41.899602111,-87.633308037,41.874005383000004,-87.66351755,2019-06-16T16:30:00.000,2019-06-16 17:00:00,1241.0,3.43
43545208850237d7d78614834274cf876454363f,41.899602111,-87.633308037,41.899602111,-87.633308037,2019-06-16T16:30:00.000,2019-06-16 16:30:00,314.0,0.99
d884125913fe82871d3960ae5f27997272b265bb,41.884987192,-87.620992913,41.97907082,-87.90303966100001,2019-06-16T16:30:00.000,2019-06-16 17:30:00,3360.0,19.8
ce241e91a3e7a54015d647e1b5945062cb9f4ef4,41.890922026,-87.618868355,41.938232293,-87.646782081,2019-06-16T16:30:00.000,2019-06-16 16:45:00,654.0,4.24
521e16eaddf0fdbb51f9e6b97743203a6cf0d126,41.879255084,-87.642648998,41.880994471,-87.632746489,2019-06-16T16:30:00.000,2019-06-16 16:30:00,350.0,0.81
306d260b2a5985207f74bdf27515d5693c54768a,41.874005383000004,-87.66351755,41.899602111,-87.633308037,2019-06-16T16:30:00.000,2019-06-16 16:30:00,420.0,0.0
961ec8eb7373fe8117e4f3b698f36b7e971a8ea2,41.891971508000005,-87.612945414,41.892507781,-87.626214906,2019-06-16T16:30:00.000,2019-06-16 16:45:00,240.0,0.0
a28fb2c9bfb57f0d37e4fe0634468f35382fd73e,41.890922026,-87.618868355,41.890922026,-87.618868355,2019-06-16T16:30:00.000,2019-06-16 16:45:00,396.0,1.02
ce4dbac779310e702dad89b88b2e4f6f7f30dad1,41.97907082,-87.90303966100001,41.859349715,-87.617358006,2019-06-16T16:30:00.000,2019-06-16 17:15:00,2580.0,21.2
1c7cb846a58b804f2ffdebeb7679954d0dc10835,41.899602111,-87.633308037,41.944226601,-87.655998182,2019-06-16T16:30:00.000,2019-06-16 16:45:00,984.0,4.25
4fe38c6ef9e7d8c892322f91b14a4e3a8b132f40,41.891971508000005,-87.612945414,41.892072635,-87.62887415700001,2019-06-16T16:30:00.000,2019-06-16 16:45:00,528.0,1.3
db66f85167ca648b0e7d487f80fde335b80bee7b,41.880994471,-87.632746489,41.879255084,-87.642648998,2019-06-16T16:30:00.000,2019-06-16 16:30:00,366.0,0.89
911132d11840a884ac94d19ba98b7f94784d8da2,41.874005383000004,-87.66351755,41.944226601,-87.655998182,2019-06-16T16:30:00.000,2019-06-16 16:45:00,1154.0,6.98
d6503ee8125f0bc18b91234a716bce2540160876,41.884987192,-87.620992913,41.884987192,-87.620992913,2019-06-16T16:30:00.000,2019-06-16 16:30:00,28.0,0.0
8af349c77d06c3fd60e32e1e291a018ec3d3ab3c,41.89503345,-87.61971067200001,41.89321636,-87.63784421,2019-06-16T16:30:00.000,2019-06-16 16:30:00,420.0,0.0
